time,outdoor_temperature,Bedroom_temperature,Bedroom_luminosity,Bedroom_air_quality,Bedroom_occupancy,Living Room_temperature,Living Room_luminosity,Living Room_air_quality,Living Room_occupancy,Kitchen_temperature,Kitchen_luminosity,Kitchen_air_quality,Kitchen_occupancy,Bathroom_temperature,Bathroom_luminosity,Bathroom_air_quality,Bathroom_occupancy,energy_consumption,comfort
2025-03-02 06:30:00,17.607141245869066,14.23050915804173,590.1037878687827,577.4865379369506,1.0,15.364090272369795,220.4740634362152,403.44768881979707,0.0,15.219473505483005,218.4696762565232,425.40924191763423,0.0,12.796597556736664,223.5289519744239,426.1809043932105,0.0,0.0625,42.16064494628444
2025-03-02 06:40:00,17.607141245869066,14.381766989960907,586.797952454939,569.6855653464519,1.0,15.409168917881617,231.49900521787367,400.2961781998038,0.0,15.334908655748677,214.10909362806956,420.67417771517796,0.0,12.923693203510469,232.49573091136318,429.2740913842634,0.0,0.0625,42.9010988132406
2025-03-02 06:50:00,17.607141245869066,13.82161157103937,312.589622145828,567.526464523173,0.0,15.45547566850439,319.39094159978794,400.645247434294,0.0,15.477439326583152,317.02602136880427,417.81979672696315,0.0,13.051843033758738,288.56836797290805,425.87940520425263,0.0,0.275,100.0
2025-03-02 07:00:00,17.607141245869066,13.374120955889628,451.2391065407143,579.2422621737556,1.0,15.541531561634173,451.79279099186,401.4832394792019,0.0,15.494795581931603,445.84916925469395,424.29625901576145,1.0,13.032740542845678,451.641690832001,436.13976723559773,1.0,0.275,57.15617269330744
2025-03-02 07:10:00,17.607141245869066,13.0812548414384,424.78225860293486,589.4285797335909,1.0,15.57568725178486,408.5844376797079,409.72036754987425,1.0,16.115526341899397,402.1419912448937,424.14151881621694,1.0,12.918000395488702,423.60695804514086,436.35459014619414,0.0,0.6333333333333333,59.702563709529166
2025-03-02 07:20:00,17.607141245869066,12.627279009558052,482.1511964585436,597.3209087428622,1.0,15.639322860724098,457.42415195848054,406.9598131382482,0.0,16.582634799499257,491.19177098780455,424.5982854051106,1.0,12.771883954693482,454.4542851900514,443.86891533523783,1.0,0.6333333333333333,56.292118190459206
2025-03-02 07:30:00,17.607141245869066,12.981856255254714,585.4915723812736,587.4800881747606,1.0,15.59989271804074,592.1941660180303,405.0781127307113,0.0,17.05056136171041,567.5349232740081,423.60705827425954,1.0,12.923059861119114,599.8189921738556,437.85914195865666,0.0,0.575,50.48498507803329
2025-03-02 07:40:00,17.607141245869066,13.558533306260847,556.6220518256134,580.1546098000384,1.0,15.56629645078443,573.2522248787334,412.2176346759811,1.0,17.442787811757135,595.9616247136556,426.9550231810428,1.0,13.0010329061142,592.6265338924911,432.64362449913784,0.0,0.575,51.96196155461495
2025-03-02 07:50:00,17.607141245869066,13.762520831873108,638.5620659696234,560.7745385847361,0.0,15.643244450954592,625.1354326732431,409.68223094734617,0.0,16.966229983567633,1003.2636349227233,427.7471928995,1.0,12.997862055582287,611.901894239486,441.2168132563549,1.0,0.5041666666666667,44.49070347057591
2025-03-02 08:00:00,17.607141245869066,14.017079198255042,702.1872411269682,553.5248788541186,1.0,15.755458906833807,700.3286894377492,409.7583007839973,0.0,16.43612209585835,1062.6633680121179,428.9475844559949,1.0,13.447455944763357,707.7620282478574,436.8345121991015,0.0,0.8375,36.26333632015828
2025-03-02 08:10:00,17.607141245869066,14.29160070247388,939.8232338296524,543.2788611170982,1.0,15.53193752961536,680.3829208276719,406.9659599285182,0.0,15.874016702970426,1056.4857521581037,428.18774785757904,1.0,14.042051393602812,693.3030185131186,436.1212664363102,0.0,0.8541666666666666,30.224037962763393
2025-03-02 08:20:00,17.607141245869066,14.704351291477987,1140.3577783535509,531.3775929563385,1.0,15.54952594825502,865.9998216100897,405.05587028841944,0.0,15.418855902594714,1257.9594140646511,431.2332665749612,1.0,14.532379290386581,856.6896634415674,433.8467268571248,0.0,0.8541666666666666,30.620746901455384
2025-03-02 08:30:00,17.607141245869066,14.961318416588377,1178.2630925961887,519.3856934612298,1.0,15.6652738882942,933.1462346731633,405.9795618777203,0.0,15.08886407749974,1204.865578466054,432.4291286434184,0.0,15.149378739257807,953.28588336306,438.6845067642965,1.0,0.8166666666666665,31.020476884625673
2025-03-02 08:40:00,17.607141245869066,15.268188909650684,1187.1134164830858,507.2960759226111,1.0,15.885866995258965,950.6615931268501,405.705916653362,0.0,14.687578652698985,1179.8099920177256,431.4618943643075,0.0,15.304520732670325,1058.1179674068248,429.3056011671522,0.0,0.49583333333333324,29.51359493849259
2025-03-02 08:50:00,17.607141245869066,14.91840556531626,1228.576794288203,512.562797656499,1.0,15.859315554792678,986.3998259886989,405.825830238921,0.0,14.038056946008336,1217.4791485036978,439.89934936491875,1.0,15.29600746332828,1107.7845306916029,425.9474041797956,0.0,0.5541666666666667,31.247906744783368
2025-03-02 09:00:00,17.607141245869066,14.470809897222498,1326.7066254913186,506.65803361564855,0.0,15.863575049150223,1039.3733081203359,416.35569330417957,1.0,13.793029081863436,1318.3968483260223,442.34724687121076,0.0,15.327139648692217,1173.0452107370775,428.84886418613615,1.0,0.5541666666666667,33.333333333333336
2025-03-02 09:10:00,17.607141245869066,13.958231578594155,1398.9109636709163,503.1451752440243,0.0,16.008370624293303,1138.851877361201,421.24363234347743,1.0,13.590104293414358,1140.4623408679845,439.98673016444366,0.0,15.445409146342971,1260.841650869714,429.8938448228167,0.0,0.3041666666666667,33.389137495288686
2025-03-02 09:20:00,17.607141245869066,13.469984205134228,1393.1492005018094,498.33111777423005,0.0,16.086450972590033,1149.2408159388744,429.59476401579565,1.0,13.88723886556735,1172.9531519456718,441.3750029365355,0.0,15.554523566699565,1174.397684623014,426.7994272492726,0.0,0.2916666666666667,33.90967315060022
2025-03-02 09:30:00,17.607141245869066,13.696613283665236,1174.9463094329863,493.014678940403,0.0,16.28197709512501,1181.5426597969902,424.87860559488337,0.0,14.079401934466375,1183.206445831095,448.35085476232507,1.0,15.80663474267989,1172.1630282279573,424.70229331958114,0.0,0.03333333333333333,33.333333333333336
2025-03-02 09:40:00,17.607141245869066,13.916143310221395,1274.5931078274439,488.582870445992,0.0,16.0905842789255,1271.977675225718,422.52015228286814,0.0,14.226452200525166,1272.1224721806996,445.4168500938839,0.0,15.702163840084152,1264.2618461589457,423.9535748876833,0.0,0.03333333333333333,100.0
2025-03-02 09:50:00,17.607141245869066,14.139444203898197,1287.0385920658935,485.2478579147807,0.0,16.254573891401147,1293.2542225866175,430.2159037426889,1.0,14.186185323262333,1298.325780689197,444.5467629093852,0.0,15.74663310095556,1290.4206411680295,422.6060442821933,0.0,0.03333333333333333,35.03049260934098
2025-03-02 10:00:00,17.607141245869066,14.238832796064885,1337.89328584399,481.73852756955006,0.0,16.442095111540645,1328.3049875909137,436.48262455224443,1.0,14.403277795121326,1336.6197971007493,445.07374626044935,0.0,15.764337937879032,1336.5156280524766,419.0797849183417,0.0,0.03333333333333333,36.28063407693764
2025-03-02 10:10:00,17.607141245869066,14.336564217071974,1365.0912661173986,479.87129743712563,0.0,16.49875232095693,1339.5740240040157,446.3657242519902,1.0,14.703864140544296,1376.2973585798902,445.30452564649903,1.0,15.875809263449575,1358.7894904057769,415.1196412808602,0.0,0.03333333333333333,34.995841069856425
2025-03-02 10:20:00,17.607141245869066,14.385271415064533,1296.96208410268,479.02741734311695,0.0,17.000868122514934,1424.2210939858244,440.9961413007549,0.0,14.808482114650223,1294.437794779787,453.2278186047577,1.0,15.845435421631604,1329.0127501274853,414.43218203816184,0.0,0.37916666666666654,33.118145426349486
2025-03-02 10:30:00,17.607141245869066,14.453031675735527,1365.3681432207054,485.47229501158915,1.0,17.478721171152483,1491.241175101604,441.8500372812376,1.0,14.464149282837658,1640.5086860821002,452.1237313744316,0.0,15.952863649877733,1375.5067308948414,425.1030656841937,1.0,0.6291666666666665,35.831107157859094
2025-03-02 10:40:00,17.607141245869066,14.594755087960428,1409.632199151966,482.8282187889096,0.0,17.984296965898515,1544.4491697149404,433.1311259192626,0.0,14.032804998074175,1681.1113061765639,450.589596463631,0.0,15.719748594322049,1534.4101418139821,430.38761647536575,1.0,0.7583333333333333,33.333333333333336
2025-03-02 10:50:00,17.607141245869066,14.717891841429992,1377.379896785476,478.6940807129767,0.0,18.625631930094176,1519.7514487266064,435.69200189563327,1.0,13.696090859123245,1656.1505943935092,461.1500075457314,1.0,15.553588840041538,1499.6943589177092,429.21274768486364,0.0,0.7583333333333333,41.71377284878954
2025-03-02 11:00:00,17.607141245869066,14.966772814695938,1434.4342871345855,474.81756673353266,0.0,19.043033706981973,1953.6982023167932,442.369247685997,1.0,13.284443944273066,1706.5260060337007,461.2088687290865,0.0,15.453323082128708,1563.1807312180106,424.1552036852046,0.0,0.7625,53.620224713213155
2025-03-02 11:10:00,17.607141245869066,15.341117824438813,1555.3155488695752,472.43729297761746,0.0,19.401423968326995,2066.804933346328,435.22868051207934,0.0,13.436438847349148,1571.6552739632234,455.4172582845805,0.0,15.357461785505377,1688.6777020101447,425.03582599212604,0.0,0.5124999999999998,100.0
2025-03-02 11:20:00,17.607141245869066,15.395740485653926,1388.788605269652,475.12243664023913,0.0,19.86750668663542,1894.9517897825501,441.09871097896917,1.0,13.587162039384335,1387.4682094194934,461.2602669809261,1.0,15.622131114493413,1401.622395801893,432.7329007560409,1.0,0.3833333333333332,41.67756448183591
2025-03-02 11:30:00,17.607141245869066,15.518581922801571,1360.800036297089,481.65238888358385,1.0,20.36337703450606,1862.0500691744232,451.07570763808366,1.0,13.542754465473402,1368.842459545947,456.1810463498177,0.0,15.891007957682167,1376.2426494522565,428.75405465846245,0.0,0.3833333333333332,46.78698689763127
2025-03-02 11:40:00,17.607141245869066,15.581387717587925,1463.251111657332,475.33349888853473,0.0,20.679987161020698,1841.2903985418006,440.1913395791591,0.0,13.47825422373336,1478.8914298515706,459.99994875166675,1.0,15.910882314507523,1468.0307530117798,423.5708759242741,0.0,0.22916666666666666,32.666670083222215
2025-03-02 11:50:00,17.607141245869066,15.784379028274037,1472.1049599346538,472.626751399609,0.0,20.804412046039143,1871.7317930791123,429.1391517481779,0.0,13.591196569511245,1598.1202380198417,445.16282388777324,0.0,16.084605456375147,1468.4245822116054,418.4256793300419,0.0,0.42499999999999993,100.0
2025-03-02 12:00:00,17.607141245869066,15.812950937173165,1467.79932843827,467.38639030085074,0.0,21.06376183501801,1850.2684317562962,427.92159484428885,1.0,14.101084949758812,1586.8641215788414,428.7964998068177,0.0,16.21059693342124,1463.4906632531042,416.4540101721687,0.0,0.42499999999999993,66.66666666666667
2025-03-02 12:10:00,17.607141245869066,15.907571915699455,1474.783696865868,470.0425871286633,1.0,21.342192561033514,1848.9250124567002,426.2035299889296,1.0,14.302734617580532,1612.219002168504,417.0315497349465,0.0,16.38880892383946,1491.933917518315,416.0566379568518,0.0,0.42499999999999993,49.331913762377894
2025-03-02 12:20:00,17.607141245869066,15.968508891496862,1506.7705773986722,464.60958757293906,0.0,21.515837365265096,1744.4078041764496,430.4045022291926,1.0,14.823099835115668,1612.1553824129876,408.76209426903677,0.0,16.44664778409085,1508.745329775553,414.5728914134465,0.0,0.3958333333333333,66.66666666666667
2025-03-02 12:30:00,17.607141245869066,16.052706403893705,1440.217595898057,465.2177711478288,0.0,21.72944874560211,1674.5339010445482,430.17310926336125,0.0,14.970015894379252,1445.1155669139382,413.30461216637985,1.0,16.525706993611976,1426.1864275246699,411.3169392771962,0.0,0.2,33.333333333333336
2025-03-02 12:40:00,17.607141245869066,16.26304796339501,1504.6724881547516,458.89794864845317,0.0,22.0239391217241,1732.368598491347,437.08424156686476,1.0,15.126843145220509,1490.6935310928475,409.7221222469574,0.0,16.718723677308915,1465.6898649765822,405.99688199244173,0.0,0.2,66.66666666666667
2025-03-02 12:50:00,17.607141245869066,16.283991366400087,1454.113185224228,454.27706186017997,0.0,22.09342753196821,1679.8598444084155,453.5645198641384,1.0,15.312799687532634,1438.0586353470935,409.10970454748383,0.0,16.706362739027178,1435.2894380763394,403.8922261766823,0.0,0.2,66.42903200905744
2025-03-02 13:00:00,17.607141245869066,16.53832575290529,1489.4125038429145,451.1708961170675,0.0,22.60487323077922,1973.1972218352562,466.8110332451945,1.0,15.620363985739022,1487.1107654695056,409.83381438263746,0.0,16.730003914494734,1475.2104947017738,401.6478153314165,0.0,0.3749999999999999,65.54593111698703
2025-03-02 13:10:00,17.607141245869066,16.485603099665937,1458.0088690759385,448.8986841269193,0.0,22.893296610876746,1979.6954062208786,475.4821588809838,1.0,15.605602706862058,1453.908648821352,416.0676471211194,1.0,16.605000398768855,1462.7782165901797,401.6939797625204,0.0,0.3749999999999999,49.1505947039672
2025-03-02 13:20:00,17.607141245869066,16.57291827834682,1437.4813702778938,450.44130708720877,0.0,23.2900006819149,1930.3114794083265,485.7153159050087,1.0,15.792724392364113,1418.4237480465965,419.2655662263995,1.0,16.606271009812655,1417.1498587579076,398.5826896396672,0.0,0.3749999999999999,47.84282053011671
2025-03-02 13:30:00,17.607141245869066,16.532987091377965,1489.8599475989683,448.34069237823945,0.0,23.790871732072826,1993.6658988771253,485.15754863006237,0.0,16.07608418686375,1480.425907789418,416.70633576549324,0.0,16.79762856076647,1489.6378432808833,391.8401564527019,0.0,0.3749999999999999,100.0
2025-03-02 13:40:00,17.607141245869066,16.600465445939715,1438.5770485189291,450.24743099520333,0.0,23.76555134994275,1428.8140090381519,482.3047359901874,0.0,16.10872155431272,1452.2004044354508,424.23005155218254,1.0,16.82506979453522,1419.9638373300031,392.06982503003184,0.0,0.03333333333333333,34.05814369541813
2025-03-02 13:50:00,17.607141245869066,16.667874634287127,1364.631663274646,449.46596225223635,0.0,23.631084978507328,1355.81688845925,488.02125512916444,1.0,15.634195332022037,1359.4960149750932,427.388230464325,0.0,16.74417299878344,1350.6713133580313,388.6506411910382,0.0,0.275,59.92468313467352
2025-03-02 14:00:00,17.607141245869066,16.70390512920156,1303.5389135569487,446.28263035496684,0.0,23.61794535977588,1300.8174539461866,493.6546819436897,1.0,15.240474078291628,1305.0701960208423,426.212517854509,0.0,16.818008981441476,1300.9166336740989,387.5432332771539,0.0,0.275,59.636718805248144
2025-03-02 14:10:00,17.607141245869066,16.786205777038834,1163.8698671534587,443.65885912030916,0.0,23.37299908979855,1166.9567936868807,487.3832432986714,0.0,14.914879224384395,1176.1112480877182,423.747365745278,0.0,16.842222098278256,1163.765445015948,387.51752180711156,0.0,0.275,100.0
2025-03-02 14:20:00,17.607141245869066,16.764892166599978,1176.4487218719685,442.3276707089962,0.0,23.2430511564996,1188.3586049766898,494.4407408549427,1.0,14.472786250609063,1187.4610286946838,423.71422892563294,0.0,16.96834055336974,1193.8277603371887,384.96982944793723,0.0,0.275,62.08360956633982
2025-03-02 14:30:00,17.607141245869066,16.678910903451445,1295.599285875502,437.5730959404049,0.0,23.09906240554884,1297.0433434139404,499.9969505339244,1.0,14.519340555868382,1296.0934060156644,421.9390231568653,0.0,16.873343816741635,1296.729851572151,389.27879358909263,1.0,0.03333333333333333,50.914373019511835
2025-03-02 14:40:00,17.607141245869066,16.836616039022225,1154.6980163693638,433.95389137182514,0.0,23.058610996432954,1147.3980044538778,495.40605352138056,0.0,14.568493372314032,1143.0330585872919,419.7095441912095,0.0,17.132234728764434,1279.667744736895,378.5067221986072,0.0,0.22916666666666663,100.0
2025-03-02 14:50:00,17.607141245869066,16.969602602215634,1193.5180065344598,431.5479745528694,0.0,22.857894749906382,1182.1243024357348,492.6520660323669,0.0,14.70848400523042,1181.884945574987,413.10177267295705,0.0,17.219409767292152,1291.454418662924,379.30874902309665,1.0,0.22916666666666663,41.46273178194768
2025-03-02 15:00:00,17.607141245869066,17.22634117623491,1051.7217292158043,425.9663964568023,0.0,22.92588802942033,1029.0524542694623,488.1253922364884,0.0,14.77492642851784,1026.4496227616512,422.0231859516126,1.0,17.499549724385695,1153.2815949419985,368.89370686625494,0.0,0.22916666666666663,33.333333333333336
2025-03-02 15:10:00,17.607141245869066,17.240196654807665,980.8740633829018,422.8922425912885,0.0,22.8433708833338,1007.5202786340409,491.9316712794365,1.0,14.748591659307674,1118.3092880763202,428.4088022902894,1.0,17.85564306958392,1122.6608080392798,364.87969229541125,0.0,0.24166666666666664,48.60227762401878
2025-03-02 15:20:00,17.607141245869066,17.175493894218828,931.3617622893904,421.14876650703496,0.0,22.791325438068377,909.4413202352619,499.1505985544037,1.0,14.73724177872908,1047.8055998608,427.77213763007114,0.0,17.869309395164475,922.5206544407409,359.101117217402,0.0,0.04583333333333334,63.38996009637308
2025-03-02 15:30:00,17.607141245869066,17.090705644779415,927.9874620787364,417.0450096301408,0.0,22.907465426338945,930.0591993268887,503.57001554624486,1.0,14.837389586559139,1043.732516548942,430.5221213598929,1.0,18.119580786571596,918.8033249237619,367.42364369057873,1.0,0.04583333333333334,47.96417918024255
2025-03-02 15:40:00,17.607141245869066,17.042267039783265,793.7432843841,422.00117948202893,1.0,22.38199427997782,1189.3929200479665,512.939851690427,1.0,14.869295333493064,939.5725445335792,434.9325160274335,1.0,18.153609336457876,787.9955539048522,367.30820125142577,0.0,0.3,46.612079286751104
2025-03-02 15:50:00,17.607141245869066,16.9799400368154,782.3209848181513,419.6261349941559,0.0,21.803461736002525,1171.2645058930552,525.5430376864349,1.0,15.094269315219483,1297.0964844876123,419.69514496969134,0.0,18.344416126832968,780.6215985785914,367.11063057975053,0.0,0.49583333333333335,61.63046415423767
2025-03-02 16:00:00,17.607141245869066,16.940681254505396,879.2956677548872,415.6901126160204,0.0,21.07524752200497,1236.0664768844326,536.7811035796119,1.0,15.515715400686355,1367.346239469136,410.51304410621543,0.0,18.180837908761102,861.8023110679918,374.64346945570486,1.0,0.49583333333333335,54.37675624321662
2025-03-02 16:10:00,17.607141245869066,17.038217267796686,663.7509968062038,426.15054894825363,1.0,20.537071437769477,1037.3088156583688,548.7278354845831,1.0,15.856166302880569,1151.529670546375,397.34283099455547,0.0,18.149054736365922,652.2353556044496,376.94595102650464,0.0,0.49583333333333335,54.83500127552764
2025-03-02 16:20:00,17.607141245869066,17.137773027269912,541.3191671222137,421.92970689509286,0.0,20.545135397408657,793.9739531974755,562.3025283134427,1.0,16.109893596699433,1007.0566827456557,385.799187108291,0.0,18.09387737013954,527.4820119565717,374.6046827133272,0.0,0.2416666666666667,59.88247054866317
2025-03-02 16:30:00,17.607141245869066,16.998702325403862,578.5188937268717,426.17775481569873,1.0,20.60216866538716,834.4522625836352,569.7687348875895,1.0,16.17378821888243,598.0985799827232,393.55201637251076,1.0,18.074004253650855,596.7629695926279,371.0192384907504,0.0,0.03333333333333333,55.48060999525612
2025-03-02 16:40:00,17.607141245869066,17.043217192701654,459.74966194744724,422.6135556762844,0.0,20.59202990164203,723.104262630958,582.4426730347014,1.0,16.193564619296406,470.95427726999617,390.6593402144285,0.0,18.082200691598892,472.2846291204479,369.36873672961207,0.0,0.03333333333333333,63.57707029990289
2025-03-02 16:50:00,17.607141245869066,17.161637821209954,430.52241897657854,421.0868234376282,0.0,20.526518509919367,666.363629808037,593.5874434993173,1.0,16.107188854137913,418.6840241021935,385.49852092864666,0.0,18.022498746818272,422.688144565124,363.42414918768975,0.0,0.03333333333333333,66.18005184563883
2025-03-02 17:00:00,17.607141245869066,16.95073538614175,393.7054498983125,415.6945460804854,0.0,20.283458358876892,527.8295488666859,577.9151664371847,0.0,16.030737906257,390.37541419816773,389.00704589870895,1.0,18.017942938667847,392.2596392397495,373.93047040587436,1.0,0.17083333333333334,70.74110103515224
2025-03-02 17:10:00,17.607141245869066,16.810212786058354,268.97970895754617,413.06782717121695,0.0,20.100488475427117,376.09207187912233,573.47954282626,1.0,15.989526101488327,510.8826972430825,388.315084236904,0.0,17.941362436801104,258.977072510729,368.48403103664543,0.0,0.17083333333333334,84.03181552248863
2025-03-02 17:20:00,17.607141245869066,16.87062845328583,148.7114030232834,409.09022902981445,0.0,19.747518930716357,301.0195777123524,575.5447827160593,1.0,15.97423316956036,404.91840111895203,399.11962039130657,1.0,18.041932929801924,170.0683169497869,365.57981120225537,0.0,0.17083333333333334,73.14295697455414
2025-03-02 17:30:00,17.607141245869066,16.773565552608197,245.8819570776291,408.3618372498495,0.0,19.50584999634104,383.68494074576074,560.5906550400854,0.0,16.15185484766592,502.76711799020995,400.32658241190967,0.0,18.004473393979943,259.015854961105,365.7569316356375,0.0,0.17083333333333334,100.0
2025-03-02 17:40:00,17.607141245869066,16.754392335955366,62.53549862507647,409.895810636797,0.0,19.43192101624558,42.53912214731723,565.3629264628629,1.0,16.095757383689627,318.82333705720634,399.5893436803383,0.0,18.02684394041977,80.76948040392462,365.5374408425312,0.0,0.03333333333333333,68.02455315393416
2025-03-02 17:50:00,17.607141245869066,16.748900728076876,63.75906073098516,408.08684881082206,0.0,19.401034130702367,71.49718422488118,571.037948186952,1.0,15.981778391799061,60.69461704013064,406.6680404438942,1.0,17.885289496476528,47.9997028504056,358.1922346785362,0.0,0.03333333333333333,61.70857553827655
2025-03-02 18:00:00,17.607141245869066,16.724254928873275,15.690426142112194,406.9354945308639,0.0,19.25022240981003,1.3170677976261334,562.2122900612563,0.0,15.963283452041468,15.243094523955694,415.8779424956127,1.0,17.97973916625644,1.093235893752376,369.9356512939952,1.0,0.03333333333333333,57.14367490144507
2025-03-02 18:10:00,17.607141245869066,16.58338489547692,5.032602265255054,414.3251247938656,1.0,19.240699249062953,5.925553079287687,565.719044416664,1.0,15.895534724797388,10.425415920925094,414.2896668947285,0.0,17.784600541361442,2.2089765608138747,366.26755935847837,0.0,0.03333333333333333,59.25491751272887
2025-03-02 18:20:00,17.607141245869066,16.676471155744498,0.0,410.1199513094254,0.0,18.91944210250815,247.8421287367178,547.4435314541666,1.0,16.006241202581133,0.0,408.1648710515571,0.0,17.843363882330888,0.0,373.55820118807316,1.0,0.19166666666666668,70.8893065255485
2025-03-02 18:30:00,17.607141245869066,16.53559752921463,9.690405516353497,414.1911090332982,1.0,18.60865899098193,242.09829869141518,526.4332753734942,0.0,16.046987378866927,7.23348218864005,409.22602147252843,0.0,17.891295651301572,0.0,381.9412189832424,1.0,0.19166666666666668,58.4126574522658
2025-03-02 18:40:00,17.607141245869066,16.25568697868343,56.403344480312285,412.83730429466203,0.0,18.27621416565844,297.931493443849,502.7716568171523,0.0,16.05204556567119,69.03117399298529,406.0835185275944,0.0,17.37612029721828,413.79538601963156,382.8556451106274,0.0,0.44583333333333336,100.0
2025-03-02 18:50:00,17.607141245869066,16.167960154231405,0.0,407.56092031548246,0.0,17.940422817055392,248.83236002218425,482.2779687128526,0.0,15.943169262172441,5.970725610113586,411.64421380771455,1.0,16.685674736785394,371.7511637800826,394.10150965025133,1.0,0.44583333333333336,60.09290118361901
2025-03-02 19:00:00,17.607141245869066,16.00989321201944,28.224238784124537,405.34188307953724,0.0,17.90374430551337,21.19424872186943,477.1531443745598,0.0,16.002952086795833,0.0,417.8557528656152,1.0,16.061776332712554,375.32761093185746,393.67159997409345,0.0,0.2875,50.019680578638884
2025-03-02 19:10:00,17.607141245869066,16.083087703764907,13.91781798515944,413.9333600888983,1.0,17.783772885814642,14.085896508573652,470.43406684391306,0.0,15.95596121751194,517.1086018592887,412.69730177992346,0.0,15.50592682574704,376.2254121020314,401.17097280817484,1.0,0.3125,58.20003920865396
2025-03-02 19:20:00,17.607141245869066,16.00555138239404,4.664312874123169,412.89652163056246,0.0,17.588050279328773,9.970593564536415,478.94803190256744,1.0,15.79176314388687,491.76163130358844,410.98485115930225,0.0,15.204029073553594,0.0,406.3624520295464,1.0,0.18333333333333335,54.66091965316154
2025-03-02 19:30:00,17.607141245869066,15.91998197730132,0.4056454809536032,419.9030462223643,1.0,17.531182790437143,14.596548295855094,483.32766538397385,1.0,15.709615988039207,499.24490027433194,418.46619171077987,1.0,14.951174980580223,9.834818955451908,416.28596958534064,1.0,0.18333333333333335,54.08971210196115
2025-03-02 19:40:00,17.607141245869066,15.760757248449117,34.5077185150616,430.47121254474257,1.0,17.600830787198458,268.14147256693474,474.4449410024536,1.0,15.720576674265692,521.7653233354672,415.07180839467,0.0,14.704001867823537,46.02255462692858,411.775730378787,0.0,0.3833333333333333,64.00486187441513
2025-03-02 19:50:00,17.607141245869066,15.547513715679633,48.032583977633585,426.58241336269975,0.0,17.69771132996993,285.73278720440976,458.27094874472857,0.0,15.641281662316318,50.11407418133955,413.13398167216457,0.0,14.397839987485064,30.926535498919574,421.2360693278118,1.0,0.3583333333333333,52.06176903326131
2025-03-02 20:00:00,17.607141245869066,15.51543572013417,119.8835751601159,429.30320252520227,1.0,17.87926828573732,374.5668740433942,444.5412628399596,0.0,15.742662882002897,96.91888524732613,410.6248722748543,0.0,13.872385214583842,81.03509594903285,428.8997136721114,1.0,0.475,56.697289036971625
2025-03-02 20:10:00,17.607141245869066,15.557985876107484,375.1063626834868,424.1265426766832,1.0,17.86783138664867,257.1423648269393,439.668382893599,1.0,15.752021257751686,11.181830171507078,410.6129522331916,0.0,13.196399839165231,0.0,429.97488428619897,0.0,0.5125,72.05589253271268
2025-03-02 20:20:00,17.607141245869066,15.25995294640683,468.68579930951785,421.19779400486885,1.0,17.500993874024925,567.8538738712497,444.6812268925824,1.0,15.64758983960885,63.90894838620303,409.2839198792355,0.0,12.547271212984837,68.5830600373776,425.7611060569468,0.0,0.4625,60.451990474057496
2025-03-02 20:30:00,17.607141245869066,15.289339490422021,392.6623986029941,412.2066129598573,0.0,17.085035657742726,492.7926601282457,438.4949318783027,0.0,15.456423290847905,0.0,406.23685644037744,0.0,12.07009270342375,18.259972117410467,424.7911972033503,0.0,0.4625,100.0
2025-03-02 20:40:00,17.607141245869066,15.41099656833952,412.8956896591651,407.107777580625,0.0,16.7823840420561,547.3250819226739,433.14235722706763,0.0,15.64062401945127,36.46860051023958,401.6499448094476,0.0,11.993540649193209,46.72596201919967,418.52972064159377,0.0,0.22083333333333335,100.0
2025-03-02 20:50:00,17.607141245869066,15.389709569739532,1.1752925690226304,407.26519106558237,0.0,16.496816415913393,503.79480971153066,432.8494838737872,1.0,15.548068840895498,0.0,400.9469057351896,0.0,12.077573142284193,0.0,424.39851361116,1.0,0.18333333333333335,54.86289439599362
2025-03-02 21:00:00,17.607141245869066,15.345466729153712,0.0,403.42941174977943,0.0,16.39283098766338,501.8029488050344,434.6848113040851,1.0,15.334333539513915,18.05574432686815,397.4604566432923,0.0,12.071197998956325,10.108397350203136,428.65043010692494,0.0,0.05833333333333333,59.16534333075358
2025-03-02 21:10:00,17.607141245869066,15.190932481334205,0.0,399.78806483681296,0.0,16.253625393103896,499.9324759484486,438.45405646025233,1.0,15.460451892277048,5.721257176083903,406.19156628906154,1.0,12.031691977151578,0.0,424.6034996923255,0.0,0.05833333333333333,54.37171068460083
2025-03-02 21:20:00,17.607141245869066,15.034752187178096,11.6337605516355,409.57412205013947,1.0,16.01624514537612,489.11588764327155,437.43870793886765,0.0,15.542627679410174,0.0,414.194697536128,1.0,11.944265728099781,4.3235271420034,420.4472225900307,0.0,0.05833333333333333,50.387792018387856
2025-03-02 21:30:00,17.607141245869066,14.456342127608805,372.13007814209,409.3939285603034,0.0,15.881223933868146,496.8220978608769,442.79457261631217,1.0,15.41074602249017,12.920536322271229,409.0287363683,0.0,11.983493118987143,16.463292076954566,419.70994128154047,0.0,0.32083333333333336,56.87852680927487
2025-03-02 21:40:00,17.607141245869066,13.776817882334473,357.45715147177503,407.19413760706516,0.0,16.43362042702923,401.6690522232001,442.5672976210385,1.0,15.413611289601866,2.320946379285372,407.6467864742213,0.0,11.909020451549425,1.9507692542260213,418.1381522843072,0.0,0.6583333333333332,66.11286603198153
